c1503aa1|9|1380745089|0ff29809|1|1.72|13|29|9|0|0|432000|438363|7|1380745089
c1503aa1|9|1380162743|0ff8475d|5|2.9|1|5|0|1|5|8467200|8509604|8|1404527543
c1503aa1|9|1381626620|0ffc1fe0|1|2.02|16|39|13|0|0|3456000|3459381|12|1381626620
c1503aa1|9|1377559609|11473065|1|2.15|19|32|12|0|0|172800|178321|21|1377559609
c1503aa1|9|1381533205|11aaaa6c|1|2.55|6|4|2|0|0|1728000|1728219|1788|1381533205
c1503aa1|9|1372701260|1249db8f|1|1.6|11|30|9|0|0|3024000|3092867|3|1372701260
c1503aa1|9|1362581202|129179d2|1|2.45|9|7|4|0|0|86400|82545|12|1362581202
c1503aa1|9|1378507870|13d85c7b|1|1.45|10|29|8|0|0|172800|163583|40|1378507870
c1503aa1|9|1378594861|140e6f7b|1|2.53|5|11|4|0|0|3456000|3458486|12|1378594861
c1503aa1|9|1372902885|14540d88|1|2.01|15|35|13|0|0|2160000|2167221|7|1372902885
c1503aa1|9|1379387939|149deab3|1|2.4|18|12|7|0|0|1641600|1642198|7|1379387939
c1503aa1|9|1379386359|14f09f27|1|2.11|5|14|4|0|0|3369600|3371728|9|1379386359
c1503aa1|9|1378045322|151c2460|1|2.11|6|18|6|0|0|1123200|1085394|4|1378045322
c1503aa1|9|1382324724|156d2aba|1|2.27|19|27|13|0|0|86400|95765|9|1382324724
c1503aa1|9|1371949288|1588dd43|1|2.45|15|18|8|0|0|1036800|1041607|26|1371949288
c1503aa1|9|1382323231|15977ce9|1|2.01|11|30|9|0|0|950400|992038|10|1382323231
c1503aa1|9|1373066092|166946c8|1|2.15|7|19|6|0|0|864000|871294|5|1373066092
c1503aa1|9|1382816540|17058544|1|2.4|5|10|5|0|0|1382400|1359131|5|1382816540
c1503aa1|9|1380496089|1707af58|1|2.02|20|47|18|0|0|172800|160921|21|1380496089
c1503aa1|9|1379035232|175e9081|1|1.98|8|23|8|0|0|3456000|3471152|24|1379035232
c1503aa1|9|1377047776|17a3dc29|1|2.5|8|18|7|0|0|1123200|1155321|12|1377047776
c1503aa1|9|1383886500|18f3b3fc|1|2.25|7|16|6|0|0|5616000|5660455|8|1383886500
c1503aa1|9|1371343552|19392dff|1|1.87|9|21|7|0|0|6307200|6330708|23|1371343552
c1503aa1|9|1383009250|1a07ac6e|1|2.36|16|39|13|0|0|1814400|1818218|10|1383009250
c1503aa1|9|1381626777|1ab006f5|1|1.45|15|35|12|1|0|0|2228|29|1381626777
c1503aa1|9|1376611346|1b5f7fbd|1|2.09|5|11|5|0|0|518400|517840|7|1376611346
c1503aa1|9|1383794712|1b7b8f1b|1|1.85|17|34|13|0|0|1728000|1736450|9|1383794712
c1503aa1|9|1382325161|1ba2b652|1|2.26|21|27|15|0|0|2160000|2160320|3|1382325161
c1503aa1|9|1377918059|1bda0378|1|1.71|9|25|8|0|0|777600|785637|9|1377918059
c1503aa1|9|1381869107|1cb613b7|5|2.08|11|33|9|1|6|6220800|6217729|4|1395001907
c1503aa1|9|1383013543|1cbff3fc|5|3.03|1|5|0|1|5|10108800|10115940|5|1412303143
c1503aa1|9|1382721323|1cfeb0f1|1|2.55|5|13|4|0|0|1209600|1190573|7|1382721323
c1503aa1|9|1382374400|1db2d83b|5|2.47|1|4|0|1|4|1555200|1533893|9|1386435200
c1503aa1|9|1365454348|1de7060f|1|2.15|11|23|10|0|0|172800|196771|3|1365454348
c1503aa1|9|1380929518|1e261c37|1|2.4|25|20|14|0|0|86400|87366|13|1380929518
c1503aa1|9|1376263316|1f619d11|1|2.55|5|12|5|0|0|1555200|2163127|143|1376263316
c1503aa1|9|1378940298|1f77b1ef|1|1.88|24|48|18|0|0|1382400|1380587|18|1378940298
c1503aa1|9|1377049906|1f9753e5|1|1.73|30|38|20|0|0|172800|175261|14|1377049906
c1503aa1|9|1382666546|1fcc93dd|1|2.41|9|21|8|0|0|2419200|2412706|21|1382666546
c1503aa1|9|1382463584|1fdeb63e|1|2.07|8|9|5|0|0|518400|486661|9|1382463584
c1503aa1|9|1383334198|200925ba|1|2.4|7|13|7|0|0|1209600|1184918|13|1383334198
c1503aa1|9|1381756779|2012cb23|5|2.25|7|22|5|1|3|1036800|1011214|25|1384089579
c1503aa1|9|1383704857|201d0783|1|2.11|7|21|7|0|0|1123200|1167151|4|1383704857
c1503aa1|9|1383962901|20a2769c|1|1.93|7|11|6|0|0|518400|542971|456|1383962901
c1503aa1|9|1380915080|20e6c908|1|2.5|7|14|6|0|0|86400|79628|30|1380915080
c1503aa1|9|1383966778|217690fc|1|2.4|9|7|4|0|0|1468800|1500027|5|1383966778
c1503aa1|9|1372973461|21c58544|1|2.02|19|37|14|0|0|1728000|1733836|5|1372973461
c1503aa1|9|1377132973|21dfdea9|1|2.01|15|33|13|0|0|950400|957599|18|1377132973
c1503aa1|9|1375773008|2282f9b4|1|1.49|49|69|30|0|0|1382400|2180326|3|1375773008
c1503aa1|9|1366848157|22acaa95|1|2.21|10|23|8|0|0|950400|980549|5|1366848157
c1503aa1|9|1382753113|233904f7|1|2.4|11|14|8|0|0|172800|189825|157|1382753113
c1503aa1|9|1383963581|23d48502|1|1.84|16|35|14|0|0|691200|728757|578|1383963581
c1503aa1|9|1380550017|241b74fc|1|2.01|8|23|6|0|0|1382400|1374153|9|1380550017
c1503aa1|9|1383516128|241e97da|1|1.3|28|69|19|0|0|3715200|3708803|12|1383516128
c1503aa1|9|1380916751|2435b605|1|2.11|5|15|5|0|0|432000|420615|10|1380916751
c1503aa1|9|1370202018|2437cb33|1|2.44|9|12|8|0|0|172800|177418|11|1370202018
c1503aa1|9|1370478289|2475e025|1|1.58|7|16|5|0|0|1209600|1222918|8|1370478289
c1503aa1|9|1380069585|249933d2|5|2.61|1|5|0|1|5|7689600|7687674|2|1399336785
c1503aa1|9|1379184896|24cbfce0|1|2.19|12|22|9|0|0|5356800|5341704|248|1379184896
c1503aa1|9|1377745817|25640f83|1|2.4|10|8|5|0|0|1209600|1219415|7|1377745817
c1503aa1|9|1383080785|25a246d2|1|2.4|22|34|16|0|0|432000|411762|15|1383080785
c1503aa1|9|1383275140|25a57260|1|2.4|22|19|11|0|0|2764800|2772389|6|1383275140
c1503aa1|9|1377727469|25d67cd3|1|1.82|5|12|4|0|0|3024000|4576540|12|1377727469
c1503aa1|9|1382909637|264c9c25|1|2.06|7|3|3|1|0|0|6089|13|1382909637
c1503aa1|9|1376177545|266ac615|1|2.31|9|22|8|0|0|1036800|1028491|29|1376177545
c1503aa1|9|1382746535|26c3918a|1|2.15|16|33|11|0|0|864000|880583|3|1382746535
c1503aa1|9|1381100455|26f12310|1|2.12|6|13|4|0|0|2678400|2684519|8|1381100455
c1503aa1|9|1382909028|272300aa|1|2.13|16|33|14|0|0|3369600|3370479|18|1382909028
c1503aa1|9|1382226741|273493e1|1|2.07|6|7|4|0|0|432000|471513|379|1382226741
c1503aa1|9|1381626549|27718748|1|2.01|12|26|7|0|0|1987200|2023184|248|1381626549
c1503aa1|9|1365012544|278ed988|1|1.59|11|23|8|0|0|691200|668652|4|1365012544
c1503aa1|9|1381630565|280d185d|1|2.4|25|35|19|0|0|1382400|1374803|3|1381630565
c1503aa1|9|1360544869|2843adce|1|2.34|23|12|9|0|0|172800|205717|4|1360544869
c1503aa1|9|1383191642|287e98d7|1|1.85|11|30|10|0|0|950400|964790|54|1383191642
c1503aa1|9|1375050883|290201f8|1|2.52|5|11|4|0|0|2851200|2836553|20|1375050883
c1503aa1|9|1383582399|29278b71|1|1.98|7|27|6|0|0|4320000|4302105|42|1383582399
c1503aa1|9|1373151078|2973639b|1|1.84|5|14|5|0|0|2246400|2237083|5|1373151078
c1503aa1|9|1383688519|29abafe9|1|1.99|18|36|13|0|0|432000|455152|4|1383688519
c1503aa1|9|1382538173|2a284296|1|1.56|53|79|34|0|0|1555200|1541411|7|1382538173
c1503aa1|9|1364085324|2a5b1b79.inv|1|2.5|9|18|8|0|0|432000|442358|19|1364085324
c1503aa1|9|1382638792|2a6f176c|1|2.09|9|20|9|0|0|86400|100005|7|1382638792
c1503aa1|9|1382747159|2a9ca70f|1|1.3|29|60|16|0|0|1814400|1825704|15|1382747159
c1503aa1|9|1381100418|2ab53fa0|5|1.7|9|31|4|1|9|1728000|1714377|4|1383865218
c1503aa1|9|1370192210|2b21cba2|1|2.4|9|11|6|0|0|1555200|1553042|3|1370192210
c1503aa1|9|1383889574|2b7c2261|1|2.4|6|13|6|0|0|2592000|2601921|17|1383889574
c1503aa1|9|1378508078|2bce4749|1|1.45|8|28|7|0|0|1987200|1986349|6|1378508078
c1503aa1|9|1378033205|2bdfb8c9|1|2.38|5|11|4|0|0|604800|656230|12|1378033205
c1503aa1|9|1374880445|2c854a50|1|2.48|9|20|7|0|0|2851200|2843025|15|1374880445
c1503aa1|9|1378045447|2d0fde2b|1|1.84|12|24|9|0|0|1728000|1688041|25|1378045447
c1503aa1|9|1377196870|2e0f3553|1|2.52|6|10|4|0|0|86400|77912|16|1377196870
c1503aa1|9|1383706875|2e387ebd|1|2.55|8|18|7|0|0|1036800|1040607|122|1383706875
c1503aa1|9|1372903593|2e8e977c|1|1.91|25|49|20|0|0|518400|534647|4|1372903593
c1503aa1|9|1370554553|2eb6495d|1|2.41|7|11|6|0|0|1382400|1400878|4|1370554553
c1503aa1|9|1374008853|2f29b662|1|2.41|7|10|5|0|0|6998400|6988890|7|1374008853
c1503aa1|9|1382149652|2f753dd7|1|2.4|5|7|3|0|0|3283200|3285828|15|1382149652
c1503aa1|9|1380418543|30459bb5|1|2.15|13|29|12|0|0|864000|880397|7|1380418543
c1503aa1|9|1371247157|30556f5d|1|2.5|5|9|4|0|0|1296000|1283758|16|1371247157
c1503aa1|9|1383625926|30c075b9|1|2.4|5|9|4|0|0|3283200|3290134|6|1383625926
c1503aa1|9|1379715147|310b6882|1|1.97|6|21|6|0|0|864000|852622|9|1379715147
c1503aa1|9|1372210581|311ece2c|1|1.59|10|24|9|0|0|2246400|2260022|12|1372210581
c1503aa1|9|1380919055|31f5c169|1|1.83|14|21|9|0|0|518400|502523|53|1380919055
c1503aa1|9|1383241294|31ff0f23|1|2.09|10|20|8|0|0|432000|435235|13|1383241294
c1503aa1|9|1382323888|3217d350|1|1.42|10|26|9|0|0|3369600|3383407|23|1382323888
c1503aa1|9|1382397225|3242feb9|1|2.52|6|12|5|0|0|7430400|7438362|23|1382397225
c1503aa1|9|1377722664|32aec046|1|2.55|7|12|6|0|0|1209600|1203193|52|1377722664
c1503aa1|9|1382393276|332f0b93|1|2.55|5|13|5|0|0|1641600|1652371|46|1382393276
c1503aa1|9|1383273157|3335db6a|1|2.53|10|21|9|0|0|432000|479409|14|1383273157
c1503aa1|9|1379603100|334a7a83|1|2.25|11|27|10|0|0|777600|740577|5|1379603100
c1503aa1|9|1378066509|3356e300|1|2.13|5|9|3|0|0|6220800|6195638|36|1378066509
c1503aa1|9|1380415908|33d8c965|1|2.55|12|21|10|0|0|1296000|1332891|64|1380415908
c1503aa1|9|1379282061|33ef9055|1|2.4|11|12|7|0|0|432000|418449|56|1379282061
c1503aa1|9|1379856743|3484ddae|1|2.55|6|13|5|0|0|3024000|2987274|45|1379856743
c1503aa1|9|1382228590|34f8f4f0|1|2.4|6|4|3|0|0|432000|464808|5|1382228590
c1503aa1|9|1380547996|3516ed99|1|2.07|5|5|3|0|0|518400|514824|88|1380547996
c1503aa1|9|1380669997|354def70|1|1.71|16|34|14|0|0|1123200|1131765|4|1380669997
c1503aa1|9|1383196491|35501be9|1|2.41|28|36|18|0|0|1382400|1432293|12|1383196491
c1503aa1|9|1382796742|35624c9a|1|2.55|7|12|4|0|0|2592000|2542928|21|1382796742
c1503aa1|9|1380335141|362e97de|1|2.01|21|42|15|1|0|0|987|26|1380335141
c1503aa1|9|1379807632|366070ce|5|2.26|9|25|7|1|0|0|1433|2|1379894032
c1503aa1|9|1377564516|36d793aa|1|2.41|12|18|9|0|0|172800|174163|5|1377564516
c1503aa1|9|1380497436|37d2c59f|1|2.15|13|26|9|0|0|4147200|4139944|26|1380497436
c1503aa1|9|1373421191|3888a77a|1|2.41|5|11|4|0|0|1468800|1474202|4|1373421191
c1503aa1|9|1381259359|3921c8a0|1|2.15|8|24|7|0|0|8208000|8192965|9|1381259359
c1503aa1|9|1381719859|3990b17e|1|2.4|11|21|9|0|0|2246400|2245795|8|1381719859
c1503aa1|9|1382806038|399aee2f|1|2.06|7|3|3|0|0|86400|57923|16|1382806038
c1503aa1|9|1383960934|39b177fa|1|2.55|6|11|4|0|0|3110400|3126321|11|1383960934
c1503aa1|9|1372701306|39f9b4ee|1|2.16|7|21|6|0|0|4060800|4118559|26|1372701306
c1503aa1|9|1375833910|3a090ca7|1|2.12|13|36|11|0|0|3110400|3134835|4|1375833910
c1503aa1|9|1376445867|3a12f74e|1|2.15|14|33|11|0|0|1900800|2783516|11|1376445867
c1503aa1|9|1371822390|3aeb56bd|1|1.88|18|27|11|0|0|432000|396658|238|1371822390
c1503aa1|9|1372538254|3b733603|1|2.53|7|10|5|0|0|1382400|1407530|47|1372538254
c1503aa1|9|1376611969|3bbb76ea|1|2.15|9|26|8|0|0|3888000|3912561|15|1376611969
c1503aa1|9|1381286943|3c024891.inv|1|2.36|12|26|9|0|0|518400|528306|12|1381286943
c1503aa1|9|1378034031|3cafb6fc|1|2.55|5|11|4|0|0|1641600|1691522|33|1378034031
c1503aa1|9|1381626638|3cd946ea|1|2.1|6|15|5|0|0|4060800|4065985|11|1381626638
c1503aa1|9|1383354994|3d3b8d33|1|2.07|5|10|5|0|0|1123200|1128219|7|1383354994
c1503aa1|9|1378693002|3d7e3ce1|1|1.3|41|73|29|0|0|86400|93384|4|1378693002
c1503aa1|9|1383790429|3d86222c|1|2.55|8|17|7|0|0|1296000|1300437|33|1383790429
c1503aa1|9|1370377870|3dcba5dd|1|2.02|11|30|10|0|0|777600|769731|3|1370377870
c1503aa1|9|1361335739|3df7e475|1|2.73|15|27|11|1|0|0|54|9|1361335739
c1503aa1|9|1382463907|3e87790f|1|1.84|23|59|21|0|0|1987200|1967085|10|1382463907
c1503aa1|9|1382064947|3ebd299d|1|2.4|15|17|9|0|0|518400|527754|17|1382064947
c1503aa1|9|1383624966|3ec42ee5|1|2.55|6|15|6|0|0|3283200|3340577|12|1383624966
c1503aa1|9|1375149633|3f05d068|1|2.4|10|8|6|2|0|0|55|3|1375149633
c1503aa1|9|1375056521|3f07e83e|1|1.99|5|16|5|0|0|2332800|2357542|111|1375056521
c1503aa1|9|1373844858|3f273abe|1|1.87|16|35|13|0|0|2073600|2113871|141|1373844858
c1503aa1|9|1376874285|3f30606d|1|1.43|9|26|8|0|0|864000|859673|20|1376874285
c1503aa1|9|1379383613|3f750db9|1|2.55|7|18|7|0|0|1296000|1350506|45|1379383613
c1503aa1|9|1378505509|3f9b283a|1|2.52|11|19|8|0|0|3024000|3010978|155|1378505509
c1503aa1|9|1380165093|3fc84252|1|1.88|24|45|19|0|0|4147200|4149610|18|1380165093
c1503aa1|9|1381977363|3fe8e95f|1|1.64|43|74|27|0|0|1555200|1558742|17|1381977363
c1503aa1|9|1380239300|3ffab742|1|1.3|14|36|11|0|0|864000|853288|22|1380239300
c1503aa1|9|1383705836|411f0cfd|1|2.55|6|11|5|0|0|86400|80640|16|1383705836
c1503aa1|9|1373588443|4128bb9f|1|2.01|14|30|11|0|0|432000|437844|4|1373588443
c1503aa1|9|1372295374|4146cdb5|5|2.62|1|5|0|1|5|5356800|5381351|2|1386292174
c1503aa1|9|1382064857|414c88e5|1|2.4|6|12|5|0|0|86400|84120|4|1382064857
c1503aa1|9|1376785668|41a59579|1|1.99|7|18|6|1|0|0|120|6|1376785668
c1503aa1|9|1368985407|41bd2ff8|1|2.12|12|32|8|0|0|1728000|1723809|4|1368985407
c1503aa1|9|1379101366|41d38c78|1|2.12|9|21|8|0|0|1728000|1722187|5|1379101366
c1503aa1|9|1382806733|4221ff16|1|2.13|7|23|6|0|0|1900800|1885362|23|1382806733
c1503aa1|9|1376694511|422fcc64|1|2.4|6|14|5|0|0|1382400|1381290|57|1376694511
c1503aa1|9|1372083732|432f194d|1|1.73|12|14|4|0|0|86400|46801|14|1372083732
c1503aa1|9|1383516232|440830d1|1|2.12|7|16|5|0|0|7948800|7952033|14|1383516232
c1503aa1|9|1377380684|4411f537|1|2.15|10|28|9|0|0|4147200|4156915|144|1377380684
c1503aa1|9|1379175965|443f278b|1|1.85|13|32|10|0|0|2505600|2475893|14|1379175965
c1503aa1|9|1372194803|44b01c5e|1|2.1|5|8|4|0|0|432000|464477|9|1372194803
c1503aa1|9|1379109476|44b3b4ac|1|2.41|15|26|14|0|0|432000|416537|4|1379109476
c1503aa1|9|1380670200|44c82833|1|2.02|24|44|15|0|0|1814400|1807409|179|1380670200
c1503aa1|9|1382228843|44f464b0|1|2.0|77|88|44|0|0|1209600|1226274|5|1382228843
c1503aa1|9|1368982709|45204146|1|2.16|20|37|14|0|0|1036800|1008630|8|1368982709
c1503aa1|9|1383790585|45f221ad|1|2.25|16|31|14|0|0|1296000|1300479|29|1383790585
c1503aa1|9|1371666886|4608fc3a|1|2.41|6|15|5|0|0|1036800|1010114|5|1371666886
c1503aa1|9|1376869509|460b4d1f|1|2.55|5|8|3|0|0|3024000|3020429|19|1376869509
c1503aa1|9|1380497585|4616beb3|1|1.6|13|30|9|1|0|0|755|5|1380497585
c1503aa1|9|1377390269|46ea178e|1|2.67|9|26|8|0|0|3369600|3381505|4|1377390269
c1503aa1|9|1360643562|471c95a8|1|2.45|5|5|3|0|0|1036800|1047664|25|1360643562
c1503aa1|9|1368285553|473657c4|1|2.27|8|10|4|0|0|1382400|1372148|9|1368285553
c1503aa1|9|1378931540|475c441e|1|2.55|5|11|4|0|0|1296000|1279166|23|1378931540
c1503aa1|9|1381534005|485593c9|1|1.5|28|53|19|0|0|1641600|1674122|17|1381534005
c1503aa1|9|1381719958|48a8a674|1|2.4|12|12|6|1|0|0|62|9|1381719958
c1503aa1|9|1368306816|48d2d6ab|1|2.15|6|15|5|0|0|604800|584323|6|1368306816
c1503aa1|9|1372381531|491729ba|1|2.13|5|17|5|0|0|864000|873886|1343|1372381531
c1503aa1|9|1362583400|49b84d2d|1|2.48|22|24|15|1|0|0|52|9|1362583400
c1503aa1|9|1383354644|49ce0d8b|1|2.06|6|5|4|0|0|172800|162564|22|1383354644
c1503aa1|9|1381626595|49ce22c3|1|1.95|6|14|5|0|0|2332800|2346491|9|1381626595
c1503aa1|9|1378415722|49d14105|1|1.81|9|17|7|0|0|604800|586948|12|1378415722
c1503aa1|9|1376521825|49e46829|1|1.3|29|55|19|0|0|2246400|2253795|75|1376521825
c1503aa1|9|1371410251|4ab0cdcd|1|2.02|30|46|18|0|0|1382400|1385820|12|1371410251
c1503aa1|9|1374191473|4ae23541|1|2.11|10|16|7|1|0|0|4791|11|1374191473
c1503aa1|9|1378254657|4aee3ed2|1|2.15|9|23|7|0|0|6912000|6911130|14|1378254657
c1503aa1|9|1382796188|4b287dab|1|2.55|5|10|3|0|0|1123200|1087619|19|1382796188
c1503aa1|9|1380589541|4c303967|1|2.55|8|14|7|0|0|3369600|3371011|22|1380589541
c1503aa1|9|1379807712|4c86b727|1|2.41|7|6|4|0|0|86400|87749|23|1379807712
c1503aa1|9|1383080973|4c9dcea3|1|2.4|5|5|3|0|0|950400|931663|9|1383080973
c1503aa1|9|1370992402|4d16e1ff|1|1.3|26|50|19|0|0|432000|429936|174|1370992402
c1503aa1|9|1378862506|4d1f0a7a|1|1.85|12|27|11|0|0|432000|456706|17|1378862506
c1503aa1|9|1382796446|4d61a7ea|1|2.55|6|16|5|0|0|1296000|1265475|208|1382796446
c1503aa1|9|1365781193|4df62b93|1|2.02|10|21|7|0|0|518400|525019|13|1365781193
c1503aa1|9|1376014125|4e10b6a2|1|2.55|6|11|5|0|0|2160000|2165748|27|1376014125
c1503aa1|9|1372534599|4e445aa7|1|2.1|6|9|5|0|0|1468800|1453884|19|1372534599
c1503aa1|9|1372699926|4e57a46b|1|2.25|9|17|5|0|0|2160000|2137281|9|1372699926
c1503aa1|9|1383625798|4f282d51|1|2.4|23|27|16|0|0|432000|429450|8|1383625798
c1503aa1|9|1377135019|4f43d1e0|1|2.4|9|7|5|0|0|604800|608981|11|1377135019
c1503aa1|9|1360026142|4fac8acb|1|2.69|5|6|4|0|0|604800|598031|3|1360026142
c1503aa1|9|1377218549|51600051|1|2.52|5|13|4|0|0|2073600|2082404|18|1377218549
c1503aa1|9|1372038016|518903c7|5|2.61|4|11|3|1|2|518400|523844|2|1373334016
c1503aa1|9|1382149559|51b6adbe|1|2.4|9|9|5|0|0|864000|861959|36|1382149559
c1503aa1|9|1373235365|52050109|1|2.41|7|14|7|0|0|6048000|6051243|4|1373235365
c1503aa1|9|1382227408|522b0571|1|1.85|7|23|7|0|0|5270400|5267226|14|1382227408
c1503aa1|9|1376521380|5283128c|1|2.13|9|21|7|0|0|518400|506981|7|1376521380
c1503aa1|9|1371175357|52bf0e6d.inv|1|2.34|15|34|13|0|0|604800|620404|14|1371175357
c1503aa1|9|1380584328|53429888|1|2.4|17|14|8|1|0|0|17374|5|1380584328
c1503aa1|9|1377653044|548bd0ea|1|2.2|4|10|3|0|0|3715200|3724347|9|1377653044
c1503aa1|9|1380073653|54b4d1ab|1|2.4|15|27|13|0|0|432000|437191|21|1380073653
c1503aa1|9|1377381247|54c1cfb1|1|2.01|15|33|11|2|0|0|26|5|1377381247
c1503aa1|9|1379474081|54c90402|1|2.4|7|8|5|0|0|1382400|1393378|12|1379474081
c1503aa1|9|1383275101|54d19d81|1|1.3|35|77|27|0|0|777600|808309|7|1383275101
c1503aa1|9|1371950494|551ceefb|1|2.12|8|14|6|0|0|432000|444404|15|1371950494
c1503aa1|9|1373588916|554c1d93|1|2.15|9|24|7|0|0|1814400|1858087|3|1373588916
c1503aa1|9|1372701322|557d719f|1|2.15|12|26|9|0|0|4665600|4632110|8|1372701322
c1503aa1|9|1382147041|558b1e0e|1|1.57|11|27|8|0|0|1555200|1597270|8|1382147041
c1503aa1|9|1378330405|55ebae3c|1|2.4|5|14|5|0|0|1209600|1212726|23|1378330405
c1503aa1|9|1372711187|577383b6|1|2.41|14|26|10|0|0|2592000|2686735|3|1372711187
c1503aa1|9|1378344930|584dcd9e|1|2.26|5|5|3|0|0|1209600|1209915|13|1378344930
c1503aa1|9|1382903167|58524746|1|2.15|13|29|11|0|0|172800|155150|45|1382903167
c1503aa1|9|1366848901|586ec045|1|2.27|15|19|13|1|0|0|154|4|1366848901
c1503aa1|9|1370791924|587790c3|1|2.54|5|6|3|0|0|864000|828715|14|1370791924
c1503aa1|9|1370654569|587931b4|1|2.01|9|23|8|0|0|1900800|1909233|12|1370654569
c1503aa1|9|1383419286|58bf0131|1|2.02|25|56|23|0|0|172800|146432|13|1383419286
c1503aa1|9|1381622489|58e2d969|5|2.9|1|5|0|1|5|9331200|9325513|6|1407801689
c1503aa1|9|1381327338|59123a19|1|2.4|12|14|7|0|0|432000|397820|7|1381327338
c1503aa1|9|1381179695|5962f65f|1|2.45|25|26|13|0|0|7689600|7683138|12|1381179695
c1503aa1|9|1371666879|59abba6b|5|1.8|23|49|15|1|4|950400|945014|2|1373481279
c1503aa1|9|1383888815|59cbf108|5|2.48|8|13|2|1|6|14601600|14632998|3|1420090415
c1503aa1|9|1382669675|5a041599|1|2.4|6|9|4|0|0|3024000|3032963|6|1382669675
c1503aa1|9|1359940722|5a531fe1|5|2.89|2|4|1|1|3|1728000|1721704|4|1364692722
c1503aa1|9|1383080684|5a7ce2e7|1|2.4|6|8|5|0|0|86400|71337|44|1383080684
c1503aa1|9|1378862531|5a986f2a|1|1.59|10|29|9|0|0|432000|456287|6|1378862531
c1503aa1|9|1382145189|5ab9668b|1|2.01|11|29|9|0|0|86400|85664|6|1382145189
c1503aa1|9|1374020463|5ad8c571|1|2.53|7|13|6|0|0|604800|609398|19|1374020463
c1503aa1|9|1371730471|5b436ab8|1|1.73|9|19|7|0|0|172800|137917|10|1371730471
c1503aa1|9|1383794158|5b49c58a|1|2.07|7|13|7|0|0|432000|439934|5|1383794158
c1503aa1|9|1383889556|5b6cb49b|1|2.4|11|19|9|0|0|2505600|2559804|27|1383889556
c1503aa1|9|1378080818|5bc17b0c|1|2.4|5|10|4|0|0|1209600|1289864|6|1378080818
c1503aa1|9|1383889502|5c062ab5|1|2.4|9|17|8|0|0|1123200|1134955|4|1383889502
c1503aa1|9|1372975854|5c267d9b|1|2.12|6|14|5|0|0|2332800|2321413|11|1372975854
c1503aa1|9|1377051602|5c63f91d|1|2.41|16|24|11|0|0|1209600|1278715|6|1377051602
c1503aa1|9|1383354287|5ce677ff|1|2.07|9|12|6|0|0|86400|81598|27|1383354287
c1503aa1|9|1381625997|5d03f2b0|1|1.87|16|39|15|0|0|604800|630410|7|1381625997
c1503aa1|9|1377050522|5d301f6e|1|1.59|16|30|11|0|0|950400|956841|26|1377050522
c1503aa1|9|1378685272|5d98a442|1|2.55|5|11|4|0|0|864000|862171|18|1378685272
c1503aa1|9|1383794240|5dcfb31d|1|1.98|7|23|7|0|0|518400|560447|14|1383794240
c1503aa1|9|1375394441|5df2f552|1|1.81|27|44|18|0|0|864000|1377299|27|1375394441
c1503aa1|9|1380335891|5e28edbe|1|1.97|23|53|20|0|0|5702400|8749586|3|1380335891
c1503aa1|9|1378168163|5f4a9c44|1|2.02|45|66|31|0|0|518400|511136|8|1378168163
c1503aa1|9|1382669773|5fdf553f|1|2.4|11|21|9|1|0|0|201|22|1382669773
c1503aa1|9|1378044423|5fea4c6f|1|1.98|14|26|12|0|0|172800|215055|7|1378044423
c1503aa1|9|1370655096|607d2cad|1|2.01|7|15|5|1|0|0|593|12|1370655096
c1503aa1|9|1381977423|608077f8|1|1.3|27|57|18|0|0|2073600|2117356|5|1381977423
c1503aa1|9|1368642059|609ae0e5|1|1.56|14|36|12|0|0|1123200|1101092|9|1368642059
c1503aa1|9|1383793614|60b46575|1|1.3|55|104|45|0|0|86400|87863|11|1383793614
c1503aa1|9|1381868080|60c3356f|1|1.82|6|13|5|0|0|604800|609930|7|1381868080
c1503aa1|9|1383273636|610d16d2|1|2.55|10|19|8|0|0|604800|608342|12|1383273636
c1503aa1|9|1382910003|614830f4|1|2.41|7|12|6|0|0|172800|159003|9|1382910003
c1503aa1|9|1383963828|615a3837|1|1.43|9|32|9|0|0|1555200|1589354|145|1383963828
c1503aa1|9|1381286810|615c8852|1|2.47|15|30|13|0|0|172800|185905|12|1381286810
c1503aa1|9|1377466602|617dc101|1|2.26|10|10|6|0|0|604800|589592|8|1377466602
c1503aa1|9|1376263129|61bc158d|1|2.5|5|12|4|0|0|1555200|2068475|9|1376263129
c1503aa1|9|1373320406|61c7a6c8|1|2.42|6|7|5|0|0|432000|417046|8|1373320406
c1503aa1|9|1365375597|61f13837|1|2.15|12|17|7|0|0|3196800|3227705|7|1365375597
c1503aa1|9|1383706087|629908ea|1|2.55|6|10|5|0|0|518400|516889|30|1383706087
c1503aa1|9|1377223064|637358d1|1|2.4|5|5|3|0|0|604800|605957|13|1377223064
c1503aa1|9|1382374467|6381fcac|1|2.01|20|43|16|0|0|2678400|2659301|3|1382374467
c1503aa1|9|1382969595|64298833|1|1.96|8|18|8|0|0|172800|161856|7|1382969595
c1503aa1|9|1377658960|6456aae2|1|2.41|13|16|8|0|0|8035200|8049661|2|1377658960
c1503aa1|9|1372537258|64ddc401|1|2.53|8|11|6|0|0|172800|147488|32|1372537258
c1503aa1|9|1372379838|651c43e2|1|2.15|10|21|9|0|0|86400|84172|5|1372379838
c1503aa1|9|1383624908|652f9176|1|2.41|5|10|4|0|0|2419200|2464314|30|1383624908
