c136315a|9|1321482371|2a6fb61a|5|2.5|1|0|0|1|0|0|0|2|1322000771
c136315a|9|1321482377|348ac507|5|2.5|1|0|0|1|0|0|0|2|1322000777
c136315a|9|1321482380|ca469f2d|1|2.5|1|0|0|1|0|0|0|3|1321482380
c136315a|9|1321482384|b8bdfc91|5|2.5|1|0|0|1|0|0|0|2|1321914384
c136315a|9|1321482389|a9ffdc6c|1|2.5|1|0|0|1|0|0|0|3|1321482389
c1371018|9|1231448747|573fcfa0|2|2.5|1|0|0|1|0|0|0|8|1231535147
c1371018|9|1231466957|c18b3ce2|5|2.5|1|0|0|1|0|0|0|11|1231553357
c1371018|9|1231467115|38e39936|1|2.5|1|0|0|1|0|0|0|152|1231467115
c1371018|9|1231467120|fc1b3512|2|2.5|1|0|0|1|0|0|0|4|1231639920
c1371018|9|1231467135|86cff264|2|2.5|1|0|0|1|0|0|0|13|1231639935
c1371018|9|1231467177|8cfb7602|2|2.5|1|0|0|1|0|0|0|41|1231639977
c1371018|9|1231467218|38e39936|2|2.5|2|0|0|2|0|0|62|38|1231640018
c1371018|9|1231467330|0414fd03|2|2.5|1|0|0|1|0|0|0|108|1231640130
c1371018|9|1231467341|0ae9fdef|2|2.5|1|0|0|1|0|0|0|7|1231640141
c1371018|9|1231467347|2eb469f3|4|2.5|1|0|0|1|0|0|0|2|1231553747
c1371018|9|1231467392|48ac5d31|3|2.5|1|0|0|1|0|0|0|43|1231640192
c1371018|9|1231467397|0929d1cd|3|2.5|1|0|0|1|0|0|0|4|1231640197
c1371018|9|1231467973|ac37c8d6|3|2.5|1|0|0|1|0|0|0|575|1231640773
c1371018|9|1231467999|8a4e8088|3|2.5|1|0|0|1|0|0|0|9|1231640799
c1371018|9|1231468008|7f9d0ac3|3|2.5|1|0|0|1|0|0|0|6|1231554408
c1371018|9|1231468033|2215e8bd|2|2.5|1|0|0|1|0|0|0|21|1231640833
c1371018|9|1231468040|3c2497fa|1|2.5|1|0|0|1|0|0|0|5|1231468040
c1371018|9|1231468046|3c2497fa|2|2.5|2|0|0|2|0|0|0|3|1231640846
c1371018|9|1231468059|00cb4eeb|3|2.5|1|0|0|1|0|0|0|12|1231554459
c1371018|9|1231471559|c18b3ce2|3|2.36|1|1|0|1|1|86400|4593|3|1232076359
c1371018|9|1231471565|2eb469f3|3|2.36|1|1|0|1|1|86400|4212|5|1231903565
c1371018|9|1231471575|7f9d0ac3|3|2.36|1|1|0|1|1|86400|3557|8|1231903575
c1371018|9|1231471601|00cb4eeb|3|2.36|1|1|0|1|1|86400|3516|25|1232076401
c1371018|9|1231471611|38e39936|3|2.5|2|1|0|2|1|172800|4383|9|1232076411
c1371018|9|1231471618|fc1b3512|3|2.5|1|1|0|1|1|172800|4491|5|1232076418
c1371018|9|1231471687|86cff264|3|2.5|1|1|0|1|1|172800|4483|11|1231903687
c1371018|9|1231471690|8cfb7602|3|2.5|1|1|0|1|1|172800|4510|2|1231903690
c1371018|9|1231471758|0414fd03|3|2.5|1|1|0|1|1|172800|4360|65|1232076558
c1371018|9|1231471771|0ae9fdef|3|2.5|1|1|0|1|1|172800|4417|8|1231903771
c1371018|9|1231535135|48ac5d31|2|2.5|1|1|0|1|1|172800|67664|32|1232139935
c1371018|9|1231535154|0929d1cd|2|2.5|1|1|0|1|1|172800|67738|18|1232053554
c1371018|9|1231535193|ac37c8d6|2|2.5|1|1|0|1|1|172800|67181|34|1232139993
c1371018|9|1231535212|8a4e8088|2|2.5|1|1|0|1|1|172800|67194|18|1232140012
c1371018|9|1231535255|2215e8bd|1|2.5|1|1|1|0|0|172800|67179|38|1231535255
c1371018|9|1231535296|3c2497fa|1|2.5|2|1|1|0|0|172800|67209|20|1231535296
c1371018|9|1231535321|86cff264|2|2.5|1|2|0|1|2|432000|63609|24|1231621721
c1371018|9|1231535361|8cfb7602|2|2.5|1|2|0|1|2|432000|63631|40|1231708161
c1371018|9|1231535405|0ae9fdef|2|2.5|1|2|0|1|2|432000|63590|22|1231621805
c1371018|9|1231535413|2eb469f3|3|2.36|1|2|0|1|2|432000|63840|6|1231708213
c1371018|9|1231535431|7f9d0ac3|3|2.36|1|2|0|1|2|432000|63838|16|1231708231
c1371018|9|1231535436|c18b3ce2|3|2.36|1|2|0|1|2|604800|63872|4|1231794636
c1371018|9|1231535465|38e39936|3|2.5|2|2|0|2|2|604800|63825|27|1231621865
c1371018|9|1231535482|fc1b3512|3|2.5|1|2|0|1|2|604800|63847|16|1231794682
c1371018|9|1231535526|0414fd03|2|2.5|1|2|0|1|2|604800|63724|37|1231708326
c1371018|9|1231535544|00cb4eeb|3|2.36|1|2|0|1|2|604800|63925|17|1231708344
c1371018|9|1231535565|2215e8bd|3|2.5|2|1|1|1|0|0|289|18|1231708365
c1371018|9|1231535584|3c2497fa|3|2.5|3|1|1|1|0|0|269|18|1231621984
c1371018|9|1231535598|3c2497fa|3|2.36|3|2|1|1|1|86400|0|10|1231967598
c1371018|9|1231535606|38e39936|3|2.36|2|3|0|2|3|86400|133|7|1231622006
c1371018|9|1231535610|86cff264|3|2.36|1|3|0|1|3|86400|285|4|1231622010
c1371018|9|1231535621|0ae9fdef|3|2.36|1|3|0|1|3|86400|205|8|1231708421
c1371018|9|1231535632|2215e8bd|3|2.5|2|2|1|1|1|172800|56|4|1232140432
c1371018|9|1231535634|8cfb7602|3|2.5|1|3|0|1|3|172800|271|1|1231794834
c1371018|9|1231535671|0414fd03|3|2.5|1|3|0|1|3|172800|108|34|1231708471
c1371018|9|1231535674|2eb469f3|3|2.36|1|3|0|1|3|172800|258|2|1231708474
c1371018|9|1231535680|7f9d0ac3|3|2.36|1|3|0|1|3|172800|243|4|1231794880
c1371018|9|1231535683|00cb4eeb|3|2.36|1|3|0|1|3|172800|136|3|1231794883
c1371018|9|1231535686|c18b3ce2|3|2.36|1|3|0|1|3|259200|247|2|1231622086
c1371018|9|1231535689|fc1b3512|3|2.5|1|3|0|1|3|259200|204|2|1231622089
c1371018|9|1231535699|0929d1cd|3|2.5|1|2|0|1|2|518400|535|9|1231708499
c1371018|9|1231535717|48ac5d31|3|2.5|1|2|0|1|2|604800|564|16|1231622117
c1371018|9|1231535722|ac37c8d6|3|2.5|1|2|0|1|2|604800|524|3|1231794922
c1371018|9|1231535733|8a4e8088|3|2.5|1|2|0|1|2|604800|510|10|1231622133
c1371018|9|1232323480|09c3156c|2|2.5|1|0|0|1|0|0|0|22|1232409880
c1371018|9|1232323498|ff29a71e|3|2.5|1|0|0|1|0|0|0|16|1232409898
c1371018|9|1232323512|40c26571|3|2.5|1|0|0|1|0|0|0|12|1232496312
c1371018|9|1232323541|c17738cd|3|2.5|1|0|0|1|0|0|0|27|1232409941
c1371018|9|1232323566|c9f63b78|3|2.5|1|0|0|1|0|0|0|17|1232409966
c1371018|9|1232323585|ab0ca569|2|2.5|1|0|0|1|0|0|0|12|1232496385
c1371018|9|1232323605|df87588f|1|2.5|1|0|0|1|0|0|0|15|1232323605
c1371018|9|1232323616|43841d11|3|2.5|1|0|0|1|0|0|0|9|1232496416
c1371018|9|1232323634|002a1dce|1|2.5|1|0|0|1|0|0|0|14|1232323634
c1371018|9|1232323645|2b258005|3|2.5|1|0|0|1|0|0|0|10|1232496445
c1371018|9|1232323656|002a1dce|2|2.5|2|0|0|2|0|0|11|10|1232496456
c1371018|9|1232323673|df87588f|2|2.5|2|0|0|2|0|0|51|14|1232496473
c1371018|9|1232323704|23614712|3|2.5|1|0|0|1|0|0|0|27|1232410104
c1371018|9|1232323716|bf111c50|3|2.5|1|0|0|1|0|0|0|11|1232410116
c1371018|9|1232323728|bfb27626|3|2.5|1|0|0|1|0|0|0|10|1232496528
c1371018|9|1232323752|9c0f2a40|3|2.5|1|0|0|1|0|0|0|22|1232410152
c1371018|9|1232323760|8d2d63fc|3|2.5|1|0|0|1|0|0|0|7|1232496560
c1371018|9|1232323771|7c601e4c|3|2.5|1|0|0|1|0|0|0|10|1232410171
c1371018|9|1232323784|b13d9d3b|3|2.5|1|0|0|1|0|0|0|10|1232496584
c1371018|9|1232323795|03941dab|2|2.5|1|0|0|1|0|0|0|9|1232410195
c1371018|9|1232323808|6cc31781|3|2.5|1|0|0|1|0|0|0|11|1232496608
c1371018|9|1232323820|c19ada1b|3|2.5|1|0|0|1|0|0|0|10|1232410220
c1371018|9|1232323831|a8775984|3|2.5|1|0|0|1|0|0|0|10|1232410231
c1371018|9|1232323847|f7bc1944|3|2.5|1|0|0|1|0|0|0|15|1232496647
c1371018|9|1232323862|e151326a|3|2.5|1|0|0|1|0|0|0|14|1232496662
c1371018|9|1232323870|ade4435b|3|2.5|1|0|0|1|0|0|0|7|1232410270
c1371018|9|1232323876|e1754756|3|2.5|1|0|0|1|0|0|0|5|1232496676
c1371018|9|1232323895|9d3e519a|3|2.5|1|0|0|1|0|0|0|18|1232410295
c1371018|9|1232323914|d4ae6f9f|3|2.5|1|0|0|1|0|0|0|14|1232410314
c1371018|9|1232323929|372742b4|3|2.5|1|0|0|1|0|0|0|7|1232496729
c1371018|9|1232323933|b36fce14|3|2.5|1|0|0|1|0|0|0|3|1232410333
c1371018|9|1232323941|387c8a96|3|2.5|1|0|0|1|0|0|0|7|1232496741
c1371018|9|1232323955|c8e86f22|3|2.5|1|0|0|1|0|0|0|10|1232496755
c1371018|9|1232323962|c09f6062|3|2.5|1|0|0|1|0|0|0|5|1232410362
c1371018|9|1232323967|91c5839a|3|2.5|1|0|0|1|0|0|0|4|1232496767
c1371018|9|1232323983|379159d6|3|2.5|1|0|0|1|0|0|0|10|1232496783
c1371018|9|1232323989|34f3b7a6|3|2.5|1|0|0|1|0|0|0|5|1232496789
c1371018|9|1232323994|a06169d0|3|2.5|1|0|0|1|0|0|0|4|1232496794
c1371018|9|1232324001|dc069ae3|3|2.5|1|0|0|1|0|0|0|3|1232496801
c1371018|9|1232324007|1747eec9|2|2.5|1|0|0|1|0|0|0|3|1232410407
c1371018|9|1232324012|b5003d6e|2|2.5|1|0|0|1|0|0|0|2|1232496812
c1371018|9|1232324019|6b3a2a5b|2|2.5|1|0|0|1|0|0|0|4|1232496819
c1371018|9|1232324023|a88c64f9|2|2.5|1|0|0|1|0|0|0|2|1232410423
c1371018|9|1232324028|13c735be|1|2.5|1|0|0|1|0|0|0|3|1232324028
c1371018|9|1232324033|4e762c81|2|2.5|1|0|0|1|0|0|0|3|1232410433
c1371018|9|1232324041|bbfc4bb9|2|2.5|1|0|0|1|0|0|0|3|1232496841
c1371018|9|1232324051|9bd32fb2|2|2.5|1|0|0|1|0|0|0|4|1232496851
c1371018|9|1232324055|13c735be|2|2.5|2|0|0|2|0|0|23|3|1232410455
c1371018|9|1232324063|01142c80|3|2.5|1|0|0|1|0|0|0|5|1232410463
c1371018|9|1232324067|3602f809|3|2.5|1|0|0|1|0|0|0|4|1232410467
c1371018|9|1232324078|2967a7ba|3|2.5|1|0|0|1|0|0|0|9|1232496878
c1371018|9|1232324092|d4d98d7b|3|2.5|1|0|0|1|0|0|0|13|1232410492
c1371018|9|1232324113|3b92f8d3|3|2.5|1|0|0|1|0|0|0|17|1232410513
c1371018|9|1232324127|d8c0c62f|3|2.5|1|0|0|1|0|0|0|9|1232410527
c1371018|9|1232324138|984986eb|3|2.5|1|0|0|1|0|0|0|8|1232496938
c1371018|9|1232324150|0ad7ae5b|3|2.5|1|0|0|1|0|0|0|11|1232496950
c1371018|9|1232324172|defbabff|3|2.5|1|0|0|1|0|0|0|21|1232410572
c1371018|9|1232324176|d53e1e4e|3|2.5|1|0|0|1|0|0|0|4|1232410576
c1371018|9|1234734085|79a8a5e3|2|2.5|1|0|0|1|0|0|0|408|1234906885
c1371018|9|1234734131|93a71ef0|1|2.5|1|0|0|1|0|0|0|27|1234734131
c1371018|9|1234734233|7610fc10|1|2.5|1|0|0|1|0|0|0|100|1234734233
c1371018|9|1234734243|31fc1014|1|2.5|1|0|0|1|0|0|0|7|1234734243
c1371018|9|1234734305|ad92aeac|0|2.5|1|0|0|1|0|0|0|60|1234734305
c1371018|9|1234734322|31fc1014|1|2.5|2|0|0|2|0|0|62|16|1234734322
c1371018|9|1234734331|7610fc10|1|2.5|2|0|0|2|0|0|89|7|1234734331
c1371018|9|1234734347|ad92aeac|1|2.5|2|0|0|2|0|0|26|15|1234734347
c1371018|9|1234734364|ad92aeac|1|2.5|3|0|0|3|0|0|0|7|1234734364
c1371018|9|1234734400|93a71ef0|2|2.5|2|0|0|2|0|0|233|34|1234907200
c1371018|9|1234734411|10ad86f4|1|2.5|1|0|0|1|0|0|0|10|1234734411
c1371018|9|1234734461|82266571|2|2.5|1|0|0|1|0|0|0|22|1234907261
c1371018|9|1234734478|82059515|2|2.5|1|0|0|1|0|0|0|16|1234907278
c1371018|9|1234734730|157df16a|2|2.5|1|0|0|1|0|0|0|251|1234821130
c1371018|9|1234734747|10ad86f4|2|2.5|2|0|0|2|0|0|319|16|1234907547
c1371018|9|1234734755|7610fc10|2|2.5|3|0|0|3|0|0|416|7|1234821155
c1371018|9|1234734776|31fc1014|2|2.5|3|0|0|3|0|0|433|19|1234907576
c1371018|9|1234734833|ad92aeac|2|2.5|4|0|0|4|0|0|412|51|1234907633
c1371018|9|1234734853|54ab5658|0|2.5|1|0|0|1|0|0|0|12|1234734853
c1371018|9|1234734878|64642e47|2|2.5|1|0|0|1|0|0|0|21|1234821278
c1371018|9|1234734887|2ccfb8b4|2|2.5|1|0|0|1|0|0|0|8|1234907687
c1371018|9|1234734947|4d543832|0|2.5|1|0|0|1|0|0|0|45|1234734947
c1371018|9|1234735023|d3cdc668|0|2.5|1|0|0|1|0|0|0|67|1234735023
c1371018|9|1234735035|54ab5658|2|2.5|2|0|0|2|0|0|170|11|1234907835
c1371018|9|1234735045|4d543832|2|2.5|2|0|0|2|0|0|88|9|1234907845
c1371018|9|1234735076|d3cdc668|2|2.5|2|0|0|2|0|0|22|30|1234821476
c1371018|9|1234735098|02163ecf|0|2.5|1|0|0|1|0|0|0|20|1234735098
c1371018|9|1234735120|d1f84f75|2|2.5|1|0|0|1|0|0|0|20|1234907920
c1371018|9|1234735125|02163ecf|2|2.5|2|0|0|2|0|0|22|4|1234821525
c1371018|9|1234735136|9cec0ae5|2|2.5|1|0|0|1|0|0|0|9|1234907936
c1371018|9|1234735148|83ead9fc|2|2.5|1|0|0|1|0|0|0|11|1234907948
c1371018|9|1234735173|2df328d6|0|2.5|1|0|0|1|0|0|0|23|1234735173
c1371018|9|1234735212|4dc728d0|2|2.5|1|0|0|1|0|0|0|38|1234908012
c1371018|9|1234735239|2df328d6|2|2.5|2|0|0|2|0|0|39|24|1234908039
c1371018|9|1234735262|096e978b|2|2.5|1|0|0|1|0|0|0|16|1234821662
c1371018|9|1234735274|9b2fcb70|2|2.5|1|0|0|1|0|0|0|11|1234908074
c1371018|9|1234735323|81e8fdbb|2|2.5|1|0|0|1|0|0|0|48|1234821723
c1371018|9|1234735337|35dbca2e|2|2.5|1|0|0|1|0|0|0|13|1234821737
c1371018|9|1234735343|9c5ef5e0|2|2.5|1|0|0|1|0|0|0|5|1234908143
c1371018|9|1234735348|88bac9f7|2|2.5|1|0|0|1|0|0|0|4|1234821748
c1371018|9|1234735372|c7b61522|2|2.5|1|0|0|1|0|0|0|24|1234821772
c1371018|9|1234735387|ac6fb1ab|2|2.5|1|0|0|1|0|0|0|14|1234908187
c1371018|9|1234735411|adc0dc07|0|2.5|1|0|0|1|0|0|0|23|1234735411
c1371018|9|1234735415|adc0dc07|0|2.5|2|0|0|2|0|0|0|2|1234735415
c1371018|9|1234735418|adc0dc07|1|2.5|3|0|0|3|0|0|0|1|1234735418
c1371018|9|1234735427|649eaed9|2|2.5|1|0|0|1|0|0|0|8|1234821827
c1371018|9|1234735441|ffd8ce63|2|2.5|1|0|0|1|0|0|0|12|1234821841
c1371018|9|1234735488|70ccb083|2|2.5|1|0|0|1|0|0|0|46|1234821888
c1371018|9|1234735513|2d9de4f3|2|2.5|1|0|0|1|0|0|0|21|1234908313
c1371018|9|1234735550|adc0dc07|2|2.5|4|0|0|4|0|0|95|36|1234821950
c1371018|9|1234735568|b04e7cce|2|2.5|1|0|0|1|0|0|0|16|1234821968
c1371018|9|1234735592|82f75254|1|2.5|1|0|0|1|0|0|0|17|1234735592
c1371018|9|1234735708|e573436e|2|2.5|1|0|0|1|0|0|0|59|1234822108
c1371018|9|1234735717|5ee46a04|2|2.5|1|0|0|1|0|0|0|8|1234822117
c1371018|9|1234735731|2d524c26|2|2.5|1|0|0|1|0|0|0|14|1234908531
c1371018|9|1234735744|82f75254|2|2.5|2|0|0|2|0|0|139|12|1234908544
c1371018|9|1234735754|c60fd372|2|2.5|1|0|0|1|0|0|0|9|1234908554
c1371018|9|1234735773|ef082e60|2|2.5|1|0|0|1|0|0|0|18|1234908573
c1371018|9|1234735780|3b23303d|2|2.5|1|0|0|1|0|0|0|7|1234908580
c1371018|9|1234735795|0ae3aa0a|0|2.5|1|0|0|1|0|0|0|13|1234735795
c1371018|9|1234735880|eba36ada|2|2.5|1|0|0|1|0|0|0|81|1234908680
c1371018|9|1234735954|0ae3aa0a|2|2.5|2|0|0|2|0|0|85|72|1234822354
c1371018|9|1234735962|34297111|2|2.5|1|0|0|1|0|0|0|7|1234822362
c1371018|9|1234736075|10be602f|1|2.5|1|0|0|1|0|0|0|13|1234736075
c1371018|9|1234736083|476ebaa6|2|2.5|1|0|0|1|0|0|0|7|1234908883
c1371018|9|1234736095|541e6f47|2|2.5|1|0|0|1|0|0|0|12|1234822495
c1371018|9|1234736108|10be602f|2|2.5|2|0|0|2|0|0|20|12|1234908908
c1371018|9|1234736132|a9ce5fbf|2|2.5|1|0|0|1|0|0|0|16|1234908932
c1371018|9|1234736138|8220cbdf|2|2.5|1|0|0|1|0|0|0|5|1234822538
c1371018|9|1234736151|fdf60e25|2|2.5|1|0|0|1|0|0|0|12|1234822551
c1371018|9|1234736168|1a01b09b|2|2.5|1|0|0|1|0|0|0|13|1234908968
c1371018|9|1234736173|750a404c|2|2.5|1|0|0|1|0|0|0|3|1234822573
c1371018|9|1234736182|7fe96a22|2|2.5|1|0|0|1|0|0|0|8|1234908982
c1371018|9|1234736189|630622cd|2|2.5|1|0|0|1|0|0|0|6|1234908989
c1371018|9|1234736277|33cd2a29|2|2.5|1|0|0|1|0|0|0|86|1234909077
c1371018|9|1234736303|6ea4c03f|2|2.5|1|0|0|1|0|0|0|26|1234909103
c1371018|9|1234736324|5fc995af|2|2.5|1|0|0|1|0|0|0|15|1234822724
c1371018|9|1234736332|35154da1|2|2.5|1|0|0|1|0|0|0|7|1234822732
c1371018|9|1234736340|f3203209|2|2.5|1|0|0|1|0|0|0|8|1234909140
c1371018|9|1234736459|7766e73d|0|2.5|1|0|0|1|0|0|0|118|1234736459
c1371018|9|1234736479|864ed975|2|2.5|1|0|0|1|0|0|0|19|1234822879
c1371018|9|1234736495|16400f76|2|2.5|1|0|0|1|0|0|0|16|1234822895
c1371018|9|1234736502|7766e73d|2|2.5|2|0|0|2|0|0|36|5|1234909302
c1371018|9|1234736515|3b7b5e66|0|2.5|1|0|0|1|0|0|0|10|1234736515
c1371018|9|1234736546|275ed02f|2|2.5|1|0|0|1|0|0|0|30|1234822946
c1371018|9|1234736555|2716da80|2|2.5|1|0|0|1|0|0|0|8|1234909355
c1371018|9|1234736567|71f218f1|2|2.5|1|0|0|1|0|0|0|11|1234909367
c1371018|9|1234736572|3b7b5e66|2|2.5|2|0|0|2|0|0|52|4|1234822972
c1371018|9|1234736576|4e629553|2|2.5|1|0|0|1|0|0|0|3|1234909376
c1371018|9|1234736587|e1cfaa5f|2|2.5|1|0|0|1|0|0|0|10|1234909387
c1371018|9|1234736606|245d6de1|0|2.5|1|0|0|1|0|0|0|17|1234736606
c1371018|9|1234736726|8802e0fd|2|2.5|1|0|0|1|0|0|0|119|1234823126
c1371018|9|1234736734|245d6de1|2|2.5|2|0|0|2|0|0|120|7|1234823134
c1371018|9|1234736738|541b35c1|2|2.5|1|0|0|1|0|0|0|4|1234823138
c1371018|9|1234736762|e92a3d26|2|2.5|1|0|0|1|0|0|0|23|1234823162
c1371018|9|1234736785|03077f70|2|2.5|1|0|0|1|0|0|0|19|1234823185
c1371018|9|1234736815|bba106f6|2|2.5|1|0|0|1|0|0|0|29|1234823215
c1371018|9|1234736895|ff2c2c43|2|2.5|1|0|0|1|0|0|0|26|1234909695
c1371018|9|1234736901|252ded93|2|2.5|1|0|0|1|0|0|0|5|1234909701
c1371018|9|1234816102|7610fc10|2|2.34|3|1|0|3|1|86400|81340|4|1235248102
c1371018|9|1234816110|157df16a|2|2.34|1|1|0|1|1|86400|81372|8|1235248110
c1371018|9|1234816123|64642e47|2|2.34|1|1|0|1|1|86400|81232|13|1235334523
c1371018|9|1234816141|d3cdc668|2|2.34|2|1|0|2|1|86400|81047|13|1235420941
c1371018|9|1234816147|02163ecf|2|2.34|2|1|0|2|1|86400|81016|5|1235334547
c1371018|9|1234816158|096e978b|2|2.34|1|1|0|1|1|86400|80885|10|1235248158
c1371018|9|1234816164|81e8fdbb|2|2.34|1|1|0|1|1|86400|80835|5|1235248164
c1371018|9|1234816170|35dbca2e|2|2.34|1|1|0|1|1|86400|80827|6|1235334570
c1371018|9|1234816176|88bac9f7|2|2.34|1|1|0|1|1|86400|80822|5|1235420976
c1371018|9|1234816188|c7b61522|2|2.34|1|1|0|1|1|86400|80804|11|1235248188
c1371018|9|1234816193|adc0dc07|2|2.34|4|1|0|4|1|86400|80638|5|1235334593
c1371018|9|1234816200|649eaed9|2|2.34|1|1|0|1|1|86400|80766|6|1235248200
c1371018|9|1234816206|ffd8ce63|2|2.34|1|1|0|1|1|86400|80759|6|1235248206
c1371018|9|1234816224|70ccb083|2|2.34|1|1|0|1|1|86400|80718|17|1235334624
c1371018|9|1234816229|b04e7cce|2|2.34|1|1|0|1|1|86400|80656|4|1235334629
c1371018|9|1234816238|e573436e|2|2.34|1|1|0|1|1|86400|80521|9|1235334638
c1371018|9|1234816242|5ee46a04|2|2.34|1|1|0|1|1|86400|80521|3|1235334642
c1371018|9|1234816247|0ae3aa0a|2|2.34|2|1|0|2|1|86400|80288|4|1235334647
c1371018|9|1234816254|34297111|2|2.34|1|1|0|1|1|86400|80285|6|1235248254
c1371018|9|1234816264|541e6f47|2|2.34|1|1|0|1|1|86400|80159|9|1235334664
c1371018|9|1234816267|8220cbdf|2|2.34|1|1|0|1|1|86400|80126|3|1235334667
c1371018|9|1234816276|fdf60e25|2|2.34|1|1|0|1|1|86400|80116|8|1235334676
c1371018|9|1234816281|750a404c|2|2.34|1|1|0|1|1|86400|80103|5|1235334681
c1371018|9|1234816310|5fc995af|2|2.34|1|1|0|1|1|86400|79957|23|1235248310
c1371018|9|1234816318|35154da1|2|2.34|1|1|0|1|1|86400|79978|7|1235421118
c1371018|9|1234816330|864ed975|2|2.34|1|1|0|1|1|86400|79839|11|1235334730
c1371018|9|1234816339|16400f76|2|2.34|1|1|0|1|1|86400|79835|8|1235421139
c1371018|9|1234816347|3b7b5e66|2|2.34|2|1|0|2|1|86400|79767|5|1235421147
c1371018|9|1234816366|275ed02f|1|2.5|1|1|1|0|0|86400|79801|9|1234816366
c1371018|9|1234816375|245d6de1|2|2.34|2|1|0|2|1|86400|79632|8|1235421175
c1371018|9|1234816382|8802e0fd|2|2.34|1|1|0|1|1|86400|79649|6|1235248382
c1371018|9|1234816387|541b35c1|2|2.34|1|1|0|1|1|86400|79644|4|1235248387
c1371018|9|1234816399|e92a3d26|2|2.34|1|1|0|1|1|86400|79625|12|1235248399
c1371018|9|1234816409|03077f70|2|2.34|1|1|0|1|1|86400|79614|9|1235334809
c1371018|9|1234816426|bba106f6|2|2.34|1|1|0|1|1|86400|79594|16|1235421226
c1371018|9|1234816432|275ed02f|2|2.5|2|1|1|1|0|0|60|5|1234902832
c1371018|9|1234816458|275ed02f|2|2.34|2|2|1|1|1|86400|0|22|1235248458
c1371018|9|1234816463|79a8a5e3|2|2.5|1|1|0|1|1|172800|82373|4|1235248463
c1371018|9|1234816480|93a71ef0|2|2.5|2|1|0|2|1|172800|82063|16|1235421280
c1371018|9|1234816493|31fc1014|2|2.5|3|1|0|3|1|172800|81704|13|1235334893
c1371018|9|1234816499|ad92aeac|2|2.5|4|1|0|4|1|172800|81660|5|1235334899
c1371018|9|1234816507|10ad86f4|2|2.5|2|1|0|2|1|172800|81752|7|1235421307
c1371018|9|1234816520|82266571|2|2.5|1|1|0|1|1|172800|82046|12|1235421320
c1371018|9|1234816539|82059515|2|2.5|1|1|0|1|1|172800|82042|19|1235421339
c1371018|9|1234816549|54ab5658|2|2.5|2|1|0|2|1|172800|81504|9|1235248549
c1371018|9|1234816556|2ccfb8b4|2|2.5|1|1|0|1|1|172800|81662|6|1235334956
c1371018|9|1234816566|4d543832|2|2.5|2|1|0|2|1|172800|81511|9|1235248566
c1371018|9|1234816582|d1f84f75|2|2.5|1|1|0|1|1|172800|81446|14|1235248582
c1371018|9|1234816588|9cec0ae5|2|2.5|1|1|0|1|1|172800|81446|6|1235421388
c1371018|9|1234816596|83ead9fc|2|2.5|1|1|0|1|1|172800|81440|7|1235334996
c1371018|9|1234816624|2df328d6|2|2.5|2|1|0|2|1|172800|81357|26|1235335024
c1371018|9|1234816628|4dc728d0|2|2.5|1|1|0|1|1|172800|81412|4|1235421428
c1371018|9|1234816636|9b2fcb70|2|2.5|1|1|0|1|1|172800|81354|6|1235421436
c1371018|9|1234816642|9c5ef5e0|2|2.5|1|1|0|1|1|172800|81293|5|1235335042
c1371018|9|1234816649|ac6fb1ab|2|2.5|1|1|0|1|1|172800|81255|6|1235421449
c1371018|9|1234816665|2d9de4f3|2|2.5|1|1|0|1|1|172800|81136|16|1235248665
c1371018|9|1234816673|82f75254|2|2.5|2|1|0|2|1|172800|80921|8|1235421473
c1371018|9|1234816679|2d524c26|2|2.5|1|1|0|1|1|172800|80942|5|1235248679
c1371018|9|1234816685|c60fd372|2|2.5|1|1|0|1|1|172800|80925|5|1235248685
c1371018|9|1234816696|ef082e60|2|2.5|1|1|0|1|1|172800|80912|10|1235335096
c1371018|9|1234816700|3b23303d|2|2.5|1|1|0|1|1|172800|80916|4|1235248700
c1371018|9|1234816714|eba36ada|2|2.5|1|1|0|1|1|172800|80820|12|1235335114
c1371018|9|1243822307|2f6e465e|1|2.46|1|0|0|1|0|0|0|31|1243822307
c1371018|9|1243822331|59cc7c73|1|2.46|1|0|0|1|0|0|0|23|1243822331
c1371018|9|1243822349|5e613998|1|2.46|1|0|0|1|0|0|0|17|1243822349
c1371018|9|1243822406|6698bed7|1|2.46|1|0|0|1|0|0|0|55|1243822406
c1371018|9|1243822435|dbc3c6b5|1|2.46|1|0|0|1|0|0|0|25|1243822435
c1371018|9|1243822443|6698bed7|2|2.46|2|0|0|2|0|0|29|6|1243908843
c1371018|9|1243822450|2f6e465e|2|2.46|2|0|0|2|0|0|136|6|1243995250
c1371018|9|1243822459|59cc7c73|2|2.46|2|0|0|2|0|0|119|8|1243908859
c1371018|9|1243822461|dbc3c6b5|2|2.46|2|0|0|2|0|0|24|2|1243908861
c1371018|9|1243822471|5e613998|2|2.46|2|0|0|2|0|0|112|9|1243995271
c1371018|9|1243822489|0754102d|2|2.46|1|0|0|1|0|0|0|15|1243908889
c1371018|9|1243822514|52d9c2d6|2|2.46|1|0|0|1|0|0|0|23|1243995314
c1371018|9|1243822555|e1907609|0|2.46|1|0|0|1|0|0|0|35|1243822555
c1371018|9|1243822596|3ac3fbd7|2|2.46|1|0|0|1|0|0|0|39|1243908996
c1371018|9|1243822610|52166ca2|2|2.46|1|0|0|1|0|0|0|12|1243995410
c1371018|9|1243822626|e1907609|2|2.46|2|0|0|2|0|0|55|16|1243995426
